city,province,dt,sunrise,sunset,temp,feels_like,pressure,humidity,dew_point,clouds,visibility,wind_speed,wind_deg,weather
Iqaluit,Nunavut,2023-03-26 07:00:00,2023-03-26 10:14:39,2023-03-26 23:04:49,-10.85,-17.85,1021,78,-13.6,100,6437.0,4.63,110,Snow
Iqaluit,Nunavut,2023-03-27 07:00:00,2023-03-27 10:11:08,2023-03-27 23:07:42,-13.62,-17.38,1027,92,-14.53,100,10000.0,1.54,270,Snow
Iqaluit,Nunavut,2023-03-28 07:00:00,2023-03-28 10:07:36,2023-03-28 23:10:36,-9.61,-16.61,1023,86,-11.3,100,10000.0,7.2,120,Snow
Iqaluit,Nunavut,2023-03-29 07:00:00,2023-03-29 10:04:05,2023-03-29 23:13:30,-14.17,-21.17,1023,77,-16.99,100,10000.0,8.49,330,Snow
Iqaluit,Nunavut,2023-03-30 07:00:00,2023-03-30 10:00:33,2023-03-30 23:16:24,-16.6,-22.8,1020,78,-19.23,100,10000.0,2.57,310,Snow
Iqaluit,Nunavut,2023-03-31 07:00:00,2023-03-31 09:57:02,2023-03-31 23:19:18,-16.21,-16.21,1020,85,-17.94,100,10000.0,0.0,0,Snow
Iqaluit,Nunavut,2023-04-01 07:00:00,2023-04-01 09:53:31,2023-04-01 23:22:12,-13.99,-20.42,1019,85,-15.75,100,10000.0,3.09,120,Snow
Iqaluit,Nunavut,2023-04-02 07:00:00,2023-04-02 09:49:59,2023-04-02 23:25:07,-18.06,-22.45,1017,65,-22.54,0,10000.0,1.54,340,Clear
Iqaluit,Nunavut,2023-04-03 07:00:00,2023-04-03 09:46:28,2023-04-03 23:28:01,-16.33,-23.33,1018,51,-23.35,75,10000.0,3.6,40,Clouds
Iqaluit,Nunavut,2023-04-04 07:00:00,2023-04-04 09:42:57,2023-04-04 23:30:57,-17.01,-24.01,1017,77,-19.77,75,10000.0,8.23,310,Clouds
Iqaluit,Nunavut,2023-04-05 07:00:00,2023-04-05 09:39:26,2023-04-05 23:33:52,-15.1,-22.1,1022,78,-17.76,40,10000.0,11.83,350,Clouds
Iqaluit,Nunavut,2023-04-06 07:00:00,2023-04-06 09:35:55,2023-04-06 23:36:48,-16.57,-23.57,1025,78,-19.2,100,10000.0,7.72,340,Clouds
Iqaluit,Nunavut,2023-04-07 07:00:00,2023-04-07 09:32:24,2023-04-07 23:39:44,-21.27,-28.27,1011,64,-25.79,20,10000.0,8.23,320,Clouds
Iqaluit,Nunavut,2023-04-08 07:00:00,2023-04-08 09:28:54,2023-04-08 23:42:40,-22.43,-29.43,1011,70,-26.02,20,10000.0,6.69,330,Clouds
Iqaluit,Nunavut,2023-04-09 07:00:00,2023-04-09 09:25:24,2023-04-09 23:45:37,-24.15,-31.15,1012,76,-26.89,0,10000.0,4.12,350,Clear
Iqaluit,Nunavut,2023-04-10 07:00:00,2023-04-10 09:21:53,2023-04-10 23:48:34,-21.34,-21.34,1007,84,-23.12,0,10000.0,0.0,0,Clear
Iqaluit,Nunavut,2023-04-11 07:00:00,2023-04-11 09:18:23,2023-04-11 23:51:32,-11.82,-11.82,999,92,-12.74,100,1006.0,0.0,0,Snow
Iqaluit,Nunavut,2023-04-12 07:00:00,2023-04-12 09:14:54,2023-04-12 23:54:30,-8.73,-15.73,1004,79,-11.38,100,8047.0,7.2,140,Snow
Iqaluit,Nunavut,2023-04-13 07:00:00,2023-04-13 09:11:24,2023-04-13 23:57:29,-12.11,-12.11,1008,92,-13.03,100,10000.0,1.03,0,Snow
Iqaluit,Nunavut,2023-04-14 07:00:00,2023-04-14 09:07:55,2023-04-15 00:00:28,-7.82,-7.82,1014,86,-9.54,100,10000.0,1.03,340,Snow
Iqaluit,Nunavut,2023-04-15 07:00:00,2023-04-15 09:04:26,2023-04-16 00:03:28,-9.19,-16.19,1020,85,-11.02,100,10000.0,8.75,330,Clouds
Iqaluit,Nunavut,2023-04-16 07:00:00,2023-04-16 09:00:58,2023-04-17 00:06:28,-9.47,-16.47,1022,85,-11.29,100,10000.0,12.35,360,Snow
Iqaluit,Nunavut,2023-04-17 07:00:00,2023-04-17 08:57:29,2023-04-18 00:09:28,-15.13,-22.13,1023,78,-17.79,75,10000.0,3.6,270,Snow
Iqaluit,Nunavut,2023-04-18 07:00:00,2023-04-18 08:54:01,2023-04-19 00:12:30,-15.07,-22.07,1022,77,-17.87,40,10000.0,7.72,350,Clouds
Iqaluit,Nunavut,2023-04-19 07:00:00,2023-04-19 08:50:34,2023-04-20 00:15:31,-12.66,-12.66,1025,84,-14.57,100,10000.0,1.03,170,Snow
Iqaluit,Nunavut,2023-04-20 07:00:00,2023-04-20 08:47:07,2023-04-21 00:18:34,-7.15,-14.15,1026,85,-9.01,100,2012.0,8.23,90,Snow
Iqaluit,Nunavut,2023-04-21 07:00:00,2023-04-21 08:43:40,2023-04-22 00:21:37,-4.16,-8.03,1026,92,-5.14,100,10000.0,2.57,130,Snow
Iqaluit,Nunavut,2023-04-22 07:00:00,2023-04-22 08:40:13,2023-04-23 00:24:40,-0.44,-7.44,1026,93,-1.32,100,9656.0,10.29,140,Snow
Iqaluit,Nunavut,2023-04-23 07:00:00,2023-04-23 08:36:47,2023-04-24 00:27:44,-0.14,-5.97,1022,93,-1.02,100,10000.0,6.71,140,Snow
Iqaluit,Nunavut,2023-04-24 07:00:00,2023-04-24 08:33:22,2023-04-25 00:30:48,1.08,-3.04,1024,93,0.08,100,10000.0,4.12,130,Snow
Iqaluit,Nunavut,2023-04-25 07:00:00,2023-04-25 08:29:57,2023-04-26 00:33:53,-0.88,-3.56,1025,100,-0.88,100,1207.0,2.06,170,Mist
Iqaluit,Nunavut,2023-04-26 07:00:00,2023-04-26 08:26:33,2023-04-27 00:36:59,-2.18,-2.18,1030,93,-3.04,75,10000.0,0.0,0,Clouds
Iqaluit,Nunavut,2023-04-27 07:00:00,2023-04-27 08:23:09,2023-04-28 00:40:05,-1.26,-5.92,1028,92,-2.26,75,10000.0,4.12,130,Clouds
Iqaluit,Nunavut,2023-04-28 07:00:00,2023-04-28 08:19:45,2023-04-29 00:43:12,-1.97,-7.6,1028,92,-2.96,75,10000.0,5.36,140,Clouds
Iqaluit,Nunavut,2023-04-29 07:00:00,2023-04-29 08:16:22,2023-04-30 00:46:19,-1.63,-6.72,1024,83,-3.85,75,10000.0,4.63,150,Snow
Iqaluit,Nunavut,2023-04-30 07:00:00,2023-04-30 08:13:00,2023-05-01 00:49:26,-2.66,-6.78,1023,92,-3.65,100,10000.0,3.09,320,Clouds
Iqaluit,Nunavut,2023-05-01 07:00:00,2023-05-01 08:09:39,2023-05-02 00:52:34,-3.77,-8.12,1027,86,-5.54,100,10000.0,3.09,20,Clouds
Iqaluit,Nunavut,2023-05-02 07:00:00,2023-05-02 08:06:18,2023-05-03 00:55:43,-1.99,-8.99,1014,86,-3.78,100,10000.0,8.49,140,Snow
Iqaluit,Nunavut,2023-05-03 07:00:00,2023-05-03 08:02:58,2023-05-04 00:58:52,2.37,-1.66,1010,81,-0.49,100,10000.0,4.47,140,Clouds
Iqaluit,Nunavut,2023-05-04 07:00:00,2023-05-04 07:59:39,2023-05-05 01:02:01,-2.93,-9.26,1027,86,-4.71,100,10000.0,6.17,320,Clouds
Iqaluit,Nunavut,2023-05-05 07:00:00,2023-05-05 07:56:20,2023-05-06 01:05:10,-5.14,-5.14,1028,93,-5.99,0,10000.0,0.0,0,Clear
Iqaluit,Nunavut,2023-05-06 07:00:00,2023-05-06 07:53:02,2023-05-07 01:08:20,-1.2,-7.52,1014,89,-2.6,100,10000.0,7.15,320,Clouds
Iqaluit,Nunavut,2023-05-07 07:00:00,2023-05-07 07:49:46,2023-05-08 01:11:30,-6.7,-13.7,1012,86,-8.43,20,10000.0,10.28,330,Clouds
Iqaluit,Nunavut,2023-05-08 07:00:00,2023-05-08 07:46:30,2023-05-09 01:14:40,-8.9,-11.99,1014,79,-11.55,20,10000.0,1.54,240,Clouds
Iqaluit,Nunavut,2023-05-09 07:00:00,2023-05-09 07:43:15,2023-05-10 01:17:51,-6.27,-12.49,1017,79,-8.97,75,10000.0,4.63,330,Clouds
Iqaluit,Nunavut,2023-05-10 07:00:00,2023-05-10 07:40:01,2023-05-11 01:21:01,-6.13,-6.13,1017,86,-7.87,40,10000.0,0.0,0,Clouds
Iqaluit,Nunavut,2023-05-11 07:00:00,2023-05-11 07:36:49,2023-05-12 01:24:12,-6.55,-13.55,1012,86,-8.28,20,10000.0,6.17,320,Clouds
Iqaluit,Nunavut,2023-05-12 07:00:00,2023-05-12 07:33:37,2023-05-13 01:27:22,-6.11,-9.66,1010,93,-6.95,100,10000.0,2.06,130,Snow
Iqaluit,Nunavut,2023-05-13 07:00:00,2023-05-13 07:30:27,2023-05-14 01:30:32,-4.28,-10.02,1016,68,-8.74,75,10000.0,4.63,20,Clouds
Iqaluit,Nunavut,2023-05-14 07:00:00,2023-05-14 07:27:18,2023-05-15 01:33:42,-5.18,-10.3,1013,89,-6.53,75,10000.0,3.6,140,Snow
Iqaluit,Nunavut,2023-05-15 07:00:00,2023-05-15 07:24:11,2023-05-16 01:36:52,-3.58,-9.48,997,86,-5.35,100,10000.0,5.14,320,Snow
Iqaluit,Nunavut,2023-05-16 07:00:00,2023-05-16 07:21:05,2023-05-17 01:40:01,-5.36,-12.36,1004,68,-9.78,75,10000.0,6.71,330,Clouds
Iqaluit,Nunavut,2023-05-17 07:00:00,2023-05-17 07:18:00,2023-05-18 01:43:09,-6.34,-13.34,1008,79,-9.04,75,10000.0,7.72,340,Clouds
Iqaluit,Nunavut,2023-05-18 07:00:00,2023-05-18 07:14:58,2023-05-19 01:46:17,-2.86,-5.87,996,100,-2.86,100,6437.0,2.06,150,Snow
Iqaluit,Nunavut,2023-05-19 07:00:00,2023-05-19 07:11:57,2023-05-20 01:49:25,-6.53,-10.15,991,86,-8.26,75,10000.0,2.06,280,Snow
Iqaluit,Nunavut,2023-05-20 07:00:00,2023-05-20 07:08:58,2023-05-21 01:52:31,-4.18,-9.51,999,86,-5.94,100,8047.0,4.12,320,Snow
Iqaluit,Nunavut,2023-05-21 07:00:00,2023-05-21 07:06:01,2023-05-22 01:55:36,-6.07,-13.07,1007,79,-8.78,100,10000.0,6.17,330,Snow
Iqaluit,Nunavut,2023-05-22 07:00:00,2023-05-22 07:03:06,2023-05-23 01:58:41,-9.1,-16.1,1009,67,-13.56,100,10000.0,5.14,330,Snow
Iqaluit,Nunavut,2023-05-23 07:00:00,2023-05-23 07:00:13,2023-05-24 02:01:43,-10.25,-16.99,1011,73,-13.74,75,10000.0,4.12,20,Clouds
Iqaluit,Nunavut,2023-05-24 07:00:00,2023-05-24 06:57:23,2023-05-25 02:04:45,-6.06,-9.6,1014,85,-7.93,100,4828.0,2.06,140,Snow
Iqaluit,Nunavut,2023-05-25 07:00:00,2023-05-25 06:54:36,2023-05-26 02:07:44,-2.03,-4.14,1018,80,-4.67,100,10000.0,1.54,160,Clouds
Iqaluit,Nunavut,2023-05-26 07:00:00,2023-05-26 06:51:51,2023-05-27 02:10:42,1.77,-3.11,1006,80,-1.15,100,10000.0,5.81,140,Snow
Iqaluit,Nunavut,2023-05-27 07:00:00,2023-05-27 06:49:09,2023-05-28 02:13:37,-6.49,-13.49,1021,73,-10.08,100,10000.0,6.17,330,Snow
Iqaluit,Nunavut,2023-05-28 07:00:00,2023-05-28 06:46:31,2023-05-29 02:16:31,-6.65,-12.96,1020,73,-10.24,20,10000.0,4.63,320,Clouds
Iqaluit,Nunavut,2023-05-29 07:00:00,2023-05-29 06:43:55,2023-05-30 02:19:21,-0.92,-4.69,1014,80,-3.58,100,10000.0,3.09,140,Clouds
Iqaluit,Nunavut,2023-05-30 07:00:00,2023-05-30 06:41:24,2023-05-31 02:22:09,1.76,-2.79,1000,93,0.75,100,10000.0,5.14,150,Snow
Iqaluit,Nunavut,2023-05-31 07:00:00,2023-05-31 06:38:56,2023-06-01 02:24:54,-0.81,-5.36,1007,83,-3.04,75,10000.0,4.12,320,Clouds
Iqaluit,Nunavut,2023-06-01 07:00:00,2023-06-01 06:36:32,2023-06-02 02:27:35,-3.0,-10.0,1022,86,-4.78,75,10000.0,8.75,320,Clouds
Iqaluit,Nunavut,2023-06-02 07:00:00,2023-06-02 06:34:13,2023-06-03 02:30:13,-1.95,-7.44,1034,86,-3.74,100,10000.0,5.14,330,Clouds
Iqaluit,Nunavut,2023-06-03 07:00:00,2023-06-03 06:31:58,2023-06-04 02:32:46,2.27,-0.4,1027,83,-0.28,100,10000.0,2.57,330,Snow
Iqaluit,Nunavut,2023-06-04 07:00:00,2023-06-04 06:29:48,2023-06-05 02:35:15,1.85,-1.35,1019,93,0.84,100,10000.0,3.09,340,Snow
Iqaluit,Nunavut,2023-06-05 07:00:00,2023-06-05 06:27:44,2023-06-06 02:37:40,-0.13,-4.53,1024,86,-1.95,75,10000.0,4.12,330,Clouds
Iqaluit,Nunavut,2023-06-06 07:00:00,2023-06-06 06:25:45,2023-06-07 02:39:59,2.64,2.64,1021,83,0.05,40,10000.0,1.03,0,Clouds
Iqaluit,Nunavut,2023-06-07 07:00:00,2023-06-07 06:23:52,2023-06-08 02:42:14,3.07,3.07,1025,87,1.12,100,10000.0,0.0,0,Clouds
Iqaluit,Nunavut,2023-06-08 07:00:00,2023-06-08 06:22:06,2023-06-09 02:44:22,3.1,0.9,1021,93,2.08,100,10000.0,2.24,330,Clouds
Iqaluit,Nunavut,2023-06-09 07:00:00,2023-06-09 06:20:26,2023-06-10 02:46:24,4.08,4.08,1008,93,3.05,100,10000.0,0.0,0,Clouds
Iqaluit,Nunavut,2023-06-10 07:00:00,2023-06-10 06:18:53,2023-06-11 02:48:19,6.11,3.78,997,89,4.44,100,10000.0,3.09,330,Rain
Iqaluit,Nunavut,2023-06-11 07:00:00,2023-06-11 06:17:27,2023-06-12 02:50:08,1.09,-0.92,1011,86,-0.87,75,10000.0,1.79,120,Clouds
Iqaluit,Nunavut,2023-06-12 07:00:00,2023-06-12 06:16:09,2023-06-13 02:51:49,0.0,-5.79,1003,74,-3.61,75,10000.0,6.71,290,Clouds
Iqaluit,Nunavut,2023-06-13 07:00:00,2023-06-13 06:15:00,2023-06-14 02:53:22,-0.23,-0.23,1011,100,-0.23,100,4023.0,1.03,140,Snow
Iqaluit,Nunavut,2023-06-14 07:00:00,2023-06-14 06:13:58,2023-06-15 02:54:47,0.95,-1.63,1011,86,-0.99,75,10000.0,2.24,310,Rain
Iqaluit,Nunavut,2023-06-15 07:00:00,2023-06-15 06:13:06,2023-06-16 02:56:04,-0.89,-6.24,1016,86,-2.7,20,10000.0,5.36,320,Clouds
Iqaluit,Nunavut,2023-06-16 07:00:00,2023-06-16 06:12:22,2023-06-17 02:57:12,0.45,-0.98,1024,74,-3.22,20,10000.0,1.34,360,Clouds
Iqaluit,Nunavut,2023-06-17 07:00:00,2023-06-17 06:11:48,2023-06-18 02:58:10,1.01,1.01,1025,72,-3.06,75,10000.0,0.0,0,Clouds
Iqaluit,Nunavut,2023-06-18 07:00:00,2023-06-18 06:11:23,2023-06-19 02:58:59,1.73,-1.14,1020,89,0.11,40,10000.0,2.68,150,Clouds
Iqaluit,Nunavut,2023-06-19 07:00:00,2023-06-19 06:11:07,2023-06-20 02:59:39,4.51,4.51,1018,87,2.54,75,10000.0,0.0,0,Clouds
Iqaluit,Nunavut,2023-06-20 07:00:00,2023-06-20 06:11:02,2023-06-21 03:00:09,6.91,6.91,1011,86,4.73,100,10000.0,0.0,0,Rain
Iqaluit,Nunavut,2023-06-21 07:00:00,2023-06-21 06:11:07,2023-06-22 03:00:29,3.77,-0.27,1011,89,2.13,75,10000.0,5.14,320,Clouds
Iqaluit,Nunavut,2023-06-22 07:00:00,2023-06-22 06:11:21,2023-06-23 03:00:39,1.8,-2.74,1010,87,-0.11,75,10000.0,5.14,320,Clouds
Iqaluit,Nunavut,2023-06-23 07:00:00,2023-06-23 06:11:45,2023-06-24 03:00:39,3.0,-0.34,1008,80,-0.09,75,10000.0,3.6,360,Clouds
Iqaluit,Nunavut,2023-06-24 07:00:00,2023-06-24 06:12:19,2023-06-25 03:00:29,3.25,-0.81,1007,81,0.31,75,10000.0,4.92,340,Clouds
Iqaluit,Nunavut,2023-06-25 07:00:00,2023-06-25 06:13:03,2023-06-26 03:00:09,5.65,4.07,1010,86,3.5,75,10000.0,2.06,130,Clouds
Iqaluit,Nunavut,2023-06-26 07:00:00,2023-06-26 06:13:56,2023-06-27 02:59:40,5.87,4.32,1009,67,0.22,40,10000.0,2.06,220,Clouds
Iqaluit,Nunavut,2023-06-27 07:00:00,2023-06-27 06:14:58,2023-06-28 02:59:01,3.96,3.96,1004,87,2.0,100,10000.0,0.89,130,Clouds
Iqaluit,Nunavut,2023-06-28 07:00:00,2023-06-28 06:16:09,2023-06-29 02:58:14,3.47,-0.75,998,80,0.35,100,10000.0,5.36,260,Rain
Iqaluit,Nunavut,2023-06-29 07:00:00,2023-06-29 06:17:29,2023-06-30 02:57:17,3.2,-0.63,1005,81,0.26,75,10000.0,4.47,290,Clouds
Iqaluit,Nunavut,2023-06-30 07:00:00,2023-06-30 06:18:57,2023-07-01 02:56:11,4.93,4.93,1013,93,3.89,75,10000.0,1.03,40,Rain
Iqaluit,Nunavut,2023-07-01 07:00:00,2023-07-01 06:20:32,2023-07-02 02:54:58,7.3,5.99,1014,81,4.26,75,10000.0,2.06,340,Clouds
Iqaluit,Nunavut,2023-07-02 07:00:00,2023-07-02 06:22:16,2023-07-03 02:53:36,3.91,-2.68,1002,93,2.88,100,9656.0,13.38,140,Rain
Iqaluit,Nunavut,2023-07-03 07:00:00,2023-07-03 06:24:06,2023-07-04 02:52:07,4.53,2.76,1011,80,1.38,20,10000.0,2.06,330,Clouds
Iqaluit,Nunavut,2023-07-04 07:00:00,2023-07-04 06:26:03,2023-07-05 02:50:30,6.37,4.91,1013,86,4.2,75,10000.0,2.06,280,Rain
Iqaluit,Nunavut,2023-07-05 07:00:00,2023-07-05 06:28:07,2023-07-06 02:48:47,6.5,4.89,1004,89,4.82,40,10000.0,2.24,140,Rain
Iqaluit,Nunavut,2023-07-06 07:00:00,2023-07-06 06:30:16,2023-07-07 02:46:57,7.92,7.92,1005,97,7.47,100,201.0,1.03,0,Fog
Iqaluit,Nunavut,2023-07-07 07:00:00,2023-07-07 06:32:31,2023-07-08 02:45:01,7.74,6.09,1007,79,4.33,75,10000.0,2.57,250,Clouds
Iqaluit,Nunavut,2023-07-08 07:00:00,2023-07-08 06:34:51,2023-07-09 02:43:00,7.33,6.03,1015,93,6.27,75,10000.0,2.06,270,Clouds
Iqaluit,Nunavut,2023-07-09 07:00:00,2023-07-09 06:37:16,2023-07-10 02:40:53,5.29,2.79,1016,93,4.25,75,10000.0,3.09,190,Fog
Iqaluit,Nunavut,2023-07-10 07:00:00,2023-07-10 06:39:45,2023-07-11 02:38:40,5.03,5.03,1020,93,3.99,100,10000.0,0.0,0,Clouds
Iqaluit,Nunavut,2023-07-11 07:00:00,2023-07-11 06:42:18,2023-07-12 02:36:23,5.18,5.18,1017,93,4.14,100,10000.0,1.03,160,Rain
Iqaluit,Nunavut,2023-07-12 07:00:00,2023-07-12 06:44:55,2023-07-13 02:34:02,8.73,6.15,1013,93,7.66,100,10000.0,4.63,120,Clouds
Iqaluit,Nunavut,2023-07-13 07:00:00,2023-07-13 06:47:35,2023-07-14 02:31:36,7.63,5.3,1011,93,6.57,100,10000.0,3.6,120,Rain
Iqaluit,Nunavut,2023-07-14 07:00:00,2023-07-14 06:50:19,2023-07-15 02:29:06,5.33,4.27,1010,100,5.33,100,2414.0,1.54,140,Rain
Iqaluit,Nunavut,2023-07-15 07:00:00,2023-07-15 06:53:06,2023-07-16 02:26:32,7.41,5.7,1014,96,6.81,100,10000.0,2.57,250,Clouds
Iqaluit,Nunavut,2023-07-16 07:00:00,2023-07-16 06:55:55,2023-07-17 02:23:55,7.32,7.32,1011,93,6.26,75,10000.0,0.0,0,Rain
Iqaluit,Nunavut,2023-07-17 07:00:00,2023-07-17 06:58:46,2023-07-18 02:21:15,6.02,2.55,1009,100,6.02,100,8047.0,5.14,140,Rain
Iqaluit,Nunavut,2023-07-18 07:00:00,2023-07-18 07:01:40,2023-07-19 02:18:31,6.06,6.06,1006,100,6.06,100,8047.0,1.03,0,Mist
Iqaluit,Nunavut,2023-07-19 07:00:00,2023-07-19 07:04:35,2023-07-20 02:15:45,7.62,7.62,1002,100,7.62,100,6437.0,1.03,0,Mist
Iqaluit,Nunavut,2023-07-20 07:00:00,2023-07-20 07:07:32,2023-07-21 02:12:56,5.78,4.5,1000,100,5.78,100,3219.0,1.79,120,Rain
Iqaluit,Nunavut,2023-07-21 07:00:00,2023-07-21 07:10:31,2023-07-22 02:10:05,4.67,4.67,1002,93,3.64,75,10000.0,0.0,0,Clouds
Iqaluit,Nunavut,2023-07-22 07:00:00,2023-07-22 07:13:31,2023-07-23 02:07:11,6.61,6.61,1005,100,6.61,75,10000.0,1.03,290,Clouds
Iqaluit,Nunavut,2023-07-23 07:00:00,2023-07-23 07:16:32,2023-07-24 02:04:15,6.91,6.91,1015,87,4.9,75,10000.0,1.03,0,Clouds
Iqaluit,Nunavut,2023-07-24 07:00:00,2023-07-24 07:19:34,2023-07-25 02:01:16,5.59,5.59,1015,86,3.44,75,10000.0,1.03,0,Clouds
Iqaluit,Nunavut,2023-07-25 07:00:00,2023-07-25 07:22:38,2023-07-26 01:58:16,5.93,2.67,1019,87,3.93,40,10000.0,4.63,130,Clouds
Iqaluit,Nunavut,2023-07-26 07:00:00,2023-07-26 07:25:42,2023-07-27 01:55:14,5.51,3.9,1015,93,4.47,100,10000.0,2.06,290,Clouds
Iqaluit,Nunavut,2023-07-27 07:00:00,2023-07-27 07:28:46,2023-07-28 01:52:10,7.16,7.16,1011,87,5.14,20,10000.0,1.03,320,Clouds
Iqaluit,Nunavut,2023-07-28 07:00:00,2023-07-28 07:31:51,2023-07-29 01:49:05,5.28,4.21,1011,89,3.62,75,10000.0,1.54,340,Clouds
Iqaluit,Nunavut,2023-07-29 07:00:00,2023-07-29 07:34:56,2023-07-30 01:45:58,8.0,5.49,1011,66,2.04,75,10000.0,4.12,50,Clouds
Iqaluit,Nunavut,2023-07-30 07:00:00,2023-07-30 07:38:02,2023-07-31 01:42:50,5.24,5.24,1011,96,4.66,20,10000.0,1.03,0,Clouds
Iqaluit,Nunavut,2023-07-31 07:00:00,2023-07-31 07:41:08,2023-08-01 01:39:40,6.59,6.59,1011,100,6.59,100,402.0,1.03,270,Fog
Iqaluit,Nunavut,2023-08-01 07:00:00,2023-08-01 07:44:14,2023-08-02 01:36:29,8.7,8.35,1014,93,7.63,75,10000.0,1.34,270,Clouds
Iqaluit,Nunavut,2023-08-02 07:00:00,2023-08-02 07:47:20,2023-08-03 01:33:16,4.84,3.12,1015,93,3.81,20,10000.0,2.06,320,Clouds
Iqaluit,Nunavut,2023-08-03 07:00:00,2023-08-03 07:50:26,2023-08-04 01:30:03,8.0,7.06,1013,86,5.8,75,10000.0,1.79,140,Clouds
Iqaluit,Nunavut,2023-08-04 07:00:00,2023-08-04 07:53:32,2023-08-05 01:26:48,9.17,8.66,1014,87,7.12,75,10000.0,1.54,280,Clouds
Iqaluit,Nunavut,2023-08-05 07:00:00,2023-08-05 07:56:38,2023-08-06 01:23:33,8.73,7.66,1018,93,7.66,20,10000.0,2.06,330,Clouds
Iqaluit,Nunavut,2023-08-06 07:00:00,2023-08-06 07:59:44,2023-08-07 01:20:16,8.16,7.74,1021,84,5.62,20,10000.0,1.34,310,Clouds
Iqaluit,Nunavut,2023-08-07 07:00:00,2023-08-07 08:02:49,2023-08-08 01:16:59,8.21,7.05,1020,93,7.15,40,10000.0,2.06,320,Clouds
Iqaluit,Nunavut,2023-08-08 07:00:00,2023-08-08 08:05:54,2023-08-09 01:13:41,7.49,7.49,1015,90,5.96,75,10000.0,0.0,0,Clouds
Iqaluit,Nunavut,2023-08-09 07:00:00,2023-08-09 08:08:59,2023-08-10 01:10:21,5.64,4.05,1012,97,5.2,75,10000.0,2.06,140,Clouds
Iqaluit,Nunavut,2023-08-10 07:00:00,2023-08-10 08:12:03,2023-08-11 01:07:01,4.97,2.81,1003,96,4.39,100,4828.0,2.57,150,Mist
Iqaluit,Nunavut,2023-08-11 07:00:00,2023-08-11 08:15:07,2023-08-12 01:03:41,4.44,2.08,1005,100,4.44,100,402.0,2.68,170,Fog
Iqaluit,Nunavut,2023-08-12 07:00:00,2023-08-12 08:18:10,2023-08-13 01:00:19,4.86,2.97,1013,100,4.86,0,10000.0,2.24,320,Clear
Iqaluit,Nunavut,2023-08-13 07:00:00,2023-08-13 08:21:13,2023-08-14 00:56:57,6.0,4.47,1017,93,4.96,20,10000.0,2.06,340,Clouds
Iqaluit,Nunavut,2023-08-14 07:00:00,2023-08-14 08:24:16,2023-08-15 00:53:34,5.81,4.82,1021,100,5.81,100,805.0,1.54,320,Fog
Iqaluit,Nunavut,2023-08-15 07:00:00,2023-08-15 08:27:18,2023-08-16 00:50:11,6.86,5.32,1017,93,5.81,0,10000.0,2.24,320,Clear
Iqaluit,Nunavut,2023-08-16 07:00:00,2023-08-16 08:30:19,2023-08-17 00:46:47,5.75,3.73,1012,97,5.31,0,10000.0,2.57,120,Clear
Iqaluit,Nunavut,2023-08-17 07:00:00,2023-08-17 08:33:20,2023-08-18 00:43:23,5.6,3.55,1009,93,4.56,75,10000.0,2.57,110,Clouds
Iqaluit,Nunavut,2023-08-18 07:00:00,2023-08-18 08:36:20,2023-08-19 00:39:58,6.75,2.53,1007,100,6.75,100,10000.0,7.72,160,Rain
Iqaluit,Nunavut,2023-08-19 07:00:00,2023-08-19 08:39:20,2023-08-20 00:36:32,6.88,5.5,1007,100,6.88,75,10000.0,2.06,140,Fog
Iqaluit,Nunavut,2023-08-20 07:00:00,2023-08-20 08:42:19,2023-08-21 00:33:06,6.56,3.01,1007,100,6.56,100,10000.0,5.66,160,Fog
Iqaluit,Nunavut,2023-08-21 07:00:00,2023-08-21 08:45:17,2023-08-22 00:29:40,8.34,4.9,998,97,7.89,100,10000.0,6.69,310,Rain
Iqaluit,Nunavut,2023-08-22 07:00:00,2023-08-22 08:48:15,2023-08-23 00:26:13,6.45,3.32,1002,81,3.43,100,10000.0,4.63,320,Clouds
Iqaluit,Nunavut,2023-08-23 07:00:00,2023-08-23 08:51:13,2023-08-24 00:22:45,5.9,0.34,996,93,4.86,100,10000.0,11.83,320,Rain
Iqaluit,Nunavut,2023-08-24 07:00:00,2023-08-24 08:54:09,2023-08-25 00:19:18,4.79,3.06,1005,90,3.29,75,10000.0,2.06,120,Clouds
Iqaluit,Nunavut,2023-08-25 07:00:00,2023-08-25 08:57:05,2023-08-26 00:15:50,4.67,2.92,1001,93,3.64,100,10000.0,2.06,290,Rain
Iqaluit,Nunavut,2023-08-26 07:00:00,2023-08-26 09:00:01,2023-08-27 00:12:21,4.94,0.36,1002,87,2.96,100,10000.0,7.2,320,Clouds
Iqaluit,Nunavut,2023-08-27 07:00:00,2023-08-27 09:02:56,2023-08-28 00:08:53,7.11,2.21,993,86,4.93,100,10000.0,10.73,140,Rain
Iqaluit,Nunavut,2023-08-28 07:00:00,2023-08-28 09:05:50,2023-08-29 00:05:23,3.75,1.85,1001,75,-0.23,40,10000.0,2.06,180,Clouds
Iqaluit,Nunavut,2023-08-29 07:00:00,2023-08-29 09:08:44,2023-08-30 00:01:54,4.38,0.75,1003,87,2.41,75,10000.0,4.63,150,Clouds
Iqaluit,Nunavut,2023-08-30 07:00:00,2023-08-30 09:11:38,2023-08-30 23:58:24,3.19,1.01,1004,86,1.08,75,10000.0,2.24,320,Clouds
